,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
515,10/03/2020,Atoka,36.0,5.1428571429,349.0
516,10/10/2020,Atoka,30.0,4.2857142857,379.0
517,10/17/2020,Atoka,40.0,5.7142857143,419.0
518,10/24/2020,Atoka,47.0,6.7142857143,466.0
519,10/31/2020,Atoka,43.0,6.1428571429,509.0
520,11/07/2020,Atoka,85.0,12.142857143,594.0
521,11/14/2020,Atoka,175.0,25.0,769.0
522,11/21/2020,Atoka,79.0,11.285714286,848.0
523,11/28/2020,Atoka,77.0,11.0,925.0
524,12/05/2020,Atoka,91.0,13.0,1016.0
525,12/12/2020,Atoka,113.0,16.142857143,1129.0
526,12/19/2020,Atoka,123.0,17.571428571,1252.0
527,12/26/2020,Atoka,95.0,13.571428571,1347.0
528,01/02/2021,Atoka,104.0,14.857142857,1451.0
529,01/09/2021,Atoka,113.0,16.142857143,1564.0
530,01/16/2021,Atoka,56.0,8.0,1620.0
531,01/23/2021,Atoka,53.0,7.5714285714,1673.0
532,01/30/2021,Atoka,29.0,4.1428571429,1702.0
533,02/06/2021,Atoka,36.0,5.1428571429,1738.0
534,02/13/2021,Atoka,25.0,3.5714285714,1763.0
535,02/20/2021,Atoka,3.0,0.4285714286,1766.0
536,02/27/2021,Atoka,28.0,4.0,1794.0
537,03/06/2021,Atoka,5.0,0.7142857143,1799.0
538,03/13/2021,Atoka,48.0,6.8571428571,1847.0
539,03/20/2021,Atoka,4.0,0.5714285714,1851.0
540,03/27/2021,Atoka,19.0,2.7142857143,1870.0
541,04/03/2021,Atoka,4.0,0.5714285714,1874.0
542,04/10/2021,Atoka,4.0,0.5714285714,1878.0
543,04/17/2021,Atoka,,,1878.0
544,04/24/2021,Atoka,3.0,0.4285714286,1881.0
545,05/01/2021,Atoka,2.0,0.2857142857,1883.0
546,05/08/2021,Atoka,1.0,0.1428571429,1884.0
547,05/15/2021,Atoka,1.0,0.1428571429,1885.0
548,05/22/2021,Atoka,4.0,0.5714285714,1889.0
549,05/29/2021,Atoka,1.0,0.1428571429,1890.0
550,06/05/2021,Atoka,,,1890.0
551,06/12/2021,Atoka,1.0,0.1428571429,1891.0
552,06/19/2021,Atoka,9.0,1.2857142857,1900.0
553,06/26/2021,Atoka,8.0,1.1428571429,1908.0
554,07/03/2021,Atoka,7.0,1.0,1915.0
555,07/10/2021,Atoka,23.0,3.2857142857,1938.0
556,07/17/2021,Atoka,10.0,1.4285714286,1948.0
557,07/24/2021,Atoka,52.0,7.4285714286,2000.0
558,07/31/2021,Atoka,81.0,11.571428571,2081.0
559,08/07/2021,Atoka,83.0,11.857142857,2164.0
560,08/14/2021,Atoka,83.0,11.857142857,2247.0
561,08/21/2021,Atoka,114.0,16.285714286,2361.0
562,08/28/2021,Atoka,95.0,13.571428571,2456.0
563,09/04/2021,Atoka,73.0,10.428571429,2529.0
564,09/11/2021,Atoka,46.0,6.5714285714,2575.0
565,09/18/2021,Atoka,51.0,7.2857142857,2626.0
566,09/25/2021,Atoka,45.0,6.4285714286,2671.0
567,10/02/2021,Atoka,50.0,7.1428571429,2721.0
568,10/09/2021,Atoka,34.0,4.8571428571,2755.0
569,10/16/2021,Atoka,31.0,4.4285714286,2786.0
570,10/23/2021,Atoka,24.0,3.4285714286,2810.0
571,10/30/2021,Atoka,20.0,2.8571428571,2830.0
572,11/06/2021,Atoka,17.0,2.4285714286,2847.0
573,11/13/2021,Atoka,8.0,1.1428571429,2855.0
574,11/20/2021,Atoka,7.0,1.0,2862.0
575,11/27/2021,Atoka,10.0,1.4285714286,2872.0
576,12/04/2021,Atoka,11.0,1.5714285714,2883.0
577,12/11/2021,Atoka,11.0,1.5714285714,2894.0
578,12/18/2021,Atoka,12.0,1.7142857143,2906.0
579,12/25/2021,Atoka,25.0,3.5714285714,2931.0
580,01/01/2022,Atoka,49.0,7.0,2980.0
581,01/08/2022,Atoka,115.0,16.428571429,3095.0
582,01/15/2022,Atoka,252.0,36.0,3347.0
583,01/22/2022,Atoka,253.0,36.142857143,3600.0
584,01/29/2022,Atoka,140.0,20.0,3740.0
585,02/05/2022,Atoka,94.0,13.428571429,3834.0
586,02/12/2022,Atoka,18.0,2.5714285714,3852.0
587,02/19/2022,Atoka,8.0,1.1428571429,3860.0
588,02/26/2022,Atoka,5.0,0.7142857143,3865.0
589,03/05/2022,Atoka,2.0,0.2857142857,3867.0
590,03/12/2022,Atoka,11.0,1.5714285714,3878.0
591,03/19/2022,Atoka,2.0,0.2857142857,3880.0
592,03/26/2022,Atoka,,,3880.0
593,04/02/2022,Atoka,4.0,0.5714285714,3884.0
594,04/09/2022,Atoka,,,3884.0
595,01/04/2020,Beaver,,,0.0
596,01/11/2020,Beaver,,,0.0
597,01/18/2020,Beaver,,,0.0
598,01/25/2020,Beaver,,,0.0
599,02/01/2020,Beaver,,,0.0
600,02/08/2020,Beaver,,,0.0
601,02/15/2020,Beaver,,,0.0
602,02/22/2020,Beaver,,,0.0
603,02/29/2020,Beaver,,,0.0
604,03/07/2020,Beaver,,,0.0
605,03/14/2020,Beaver,,,0.0
606,03/21/2020,Beaver,,,0.0
607,03/28/2020,Beaver,,,0.0
608,04/04/2020,Beaver,1.0,0.1428571429,1.0
609,04/11/2020,Beaver,,,1.0
610,04/18/2020,Beaver,4.0,0.5714285714,5.0
611,04/25/2020,Beaver,12.0,1.7142857143,17.0
612,05/02/2020,Beaver,4.0,0.5714285714,21.0
613,05/09/2020,Beaver,3.0,0.4285714286,24.0
614,05/16/2020,Beaver,1.0,0.1428571429,25.0
615,05/23/2020,Beaver,,,25.0
616,05/30/2020,Beaver,2.0,0.2857142857,27.0
617,06/06/2020,Beaver,3.0,0.4285714286,30.0
618,06/13/2020,Beaver,,,30.0
619,06/20/2020,Beaver,,,30.0
620,06/27/2020,Beaver,2.0,0.2857142857,32.0
621,07/04/2020,Beaver,1.0,0.1428571429,33.0
622,07/11/2020,Beaver,2.0,0.2857142857,35.0
623,07/18/2020,Beaver,1.0,0.1428571429,36.0
624,07/25/2020,Beaver,2.0,0.2857142857,38.0
625,08/01/2020,Beaver,2.0,0.2857142857,40.0
626,08/08/2020,Beaver,,,40.0
627,08/15/2020,Beaver,3.0,0.4285714286,43.0
628,08/22/2020,Beaver,1.0,0.1428571429,44.0
629,08/29/2020,Beaver,1.0,0.1428571429,45.0
630,09/05/2020,Beaver,,,45.0
631,09/12/2020,Beaver,5.0,0.7142857143,50.0
632,09/19/2020,Beaver,9.0,1.2857142857,59.0
633,09/26/2020,Beaver,7.0,1.0,66.0
634,10/03/2020,Beaver,6.0,0.8571428571,72.0
635,10/10/2020,Beaver,13.0,1.8571428571,85.0
636,10/17/2020,Beaver,6.0,0.8571428571,91.0
637,10/24/2020,Beaver,7.0,1.0,98.0
638,10/31/2020,Beaver,26.0,3.7142857143,124.0
639,11/07/2020,Beaver,27.0,3.8571428571,151.0
640,11/14/2020,Beaver,23.0,3.2857142857,174.0
641,11/21/2020,Beaver,41.0,5.8571428571,215.0
642,11/28/2020,Beaver,35.0,5.0,250.0
643,12/05/2020,Beaver,39.0,5.5714285714,289.0
644,12/12/2020,Beaver,15.0,2.1428571429,304.0
645,12/19/2020,Beaver,19.0,2.7142857143,323.0
646,12/26/2020,Beaver,16.0,2.2857142857,339.0
647,01/02/2021,Beaver,20.0,2.8571428571,359.0
648,01/09/2021,Beaver,14.0,2.0,373.0
649,01/16/2021,Beaver,18.0,2.5714285714,391.0
650,01/23/2021,Beaver,27.0,3.8571428571,418.0
651,01/30/2021,Beaver,9.0,1.2857142857,427.0
652,02/06/2021,Beaver,7.0,1.0,434.0
653,02/13/2021,Beaver,5.0,0.7142857143,439.0
654,02/20/2021,Beaver,7.0,1.0,446.0
655,02/27/2021,Beaver,6.0,0.8571428571,452.0
656,03/06/2021,Beaver,7.0,1.0,459.0
657,03/13/2021,Beaver,3.0,0.4285714286,462.0
658,03/20/2021,Beaver,4.0,0.5714285714,466.0
659,03/27/2021,Beaver,1.0,0.1428571429,467.0
660,04/03/2021,Beaver,2.0,0.2857142857,469.0
661,04/10/2021,Beaver,3.0,0.4285714286,472.0
662,04/17/2021,Beaver,,,472.0
663,04/24/2021,Beaver,2.0,0.2857142857,474.0
664,05/01/2021,Beaver,,,474.0
665,05/08/2021,Beaver,,,474.0
666,05/15/2021,Beaver,1.0,0.1428571429,475.0
667,05/22/2021,Beaver,,,475.0
668,05/29/2021,Beaver,,,475.0
669,06/05/2021,Beaver,,,475.0
670,06/12/2021,Beaver,,,475.0
671,06/19/2021,Beaver,,,475.0
672,06/26/2021,Beaver,,,475.0
673,07/03/2021,Beaver,,,475.0
674,07/10/2021,Beaver,,,475.0
675,07/17/2021,Beaver,,,475.0
676,07/24/2021,Beaver,,,475.0
677,07/31/2021,Beaver,1.0,0.1428571429,476.0
678,08/07/2021,Beaver,3.0,0.4285714286,479.0
679,08/14/2021,Beaver,4.0,0.5714285714,483.0
680,08/21/2021,Beaver,11.0,1.5714285714,494.0
681,08/28/2021,Beaver,10.0,1.4285714286,504.0
682,09/04/2021,Beaver,5.0,0.7142857143,509.0
683,09/11/2021,Beaver,12.0,1.7142857143,521.0
684,09/18/2021,Beaver,12.0,1.7142857143,533.0
685,09/25/2021,Beaver,6.0,0.8571428571,539.0
686,10/02/2021,Beaver,11.0,1.5714285714,550.0
687,10/09/2021,Beaver,14.0,2.0,564.0
688,10/16/2021,Beaver,9.0,1.2857142857,573.0
689,10/23/2021,Beaver,6.0,0.8571428571,579.0
690,10/30/2021,Beaver,1.0,0.1428571429,580.0
691,11/06/2021,Beaver,6.0,0.8571428571,586.0
692,11/13/2021,Beaver,12.0,1.7142857143,598.0
693,11/20/2021,Beaver,17.0,2.4285714286,615.0
694,11/27/2021,Beaver,21.0,3.0,636.0
695,12/04/2021,Beaver,13.0,1.8571428571,649.0
696,12/11/2021,Beaver,25.0,3.5714285714,674.0
697,12/18/2021,Beaver,20.0,2.8571428571,694.0
698,12/25/2021,Beaver,22.0,3.1428571429,716.0
699,01/01/2022,Beaver,33.0,4.7142857143,749.0
700,01/08/2022,Beaver,34.0,4.8571428571,783.0
701,01/15/2022,Beaver,54.0,7.7142857143,837.0
702,01/22/2022,Beaver,54.0,7.7142857143,891.0
703,01/29/2022,Beaver,35.0,5.0,926.0
704,02/05/2022,Beaver,22.0,3.1428571429,948.0
705,02/12/2022,Beaver,12.0,1.7142857143,960.0
706,02/19/2022,Beaver,5.0,0.7142857143,965.0
707,02/26/2022,Beaver,,,965.0
708,03/05/2022,Beaver,,,965.0
709,03/12/2022,Beaver,1.0,0.1428571429,966.0
710,03/19/2022,Beaver,1.0,0.1428571429,967.0
711,03/26/2022,Beaver,,,967.0
712,04/02/2022,Beaver,,,967.0
713,04/09/2022,Beaver,,,967.0
714,01/04/2020,Beckham,,,0.0
715,01/11/2020,Beckham,,,0.0
716,01/18/2020,Beckham,,,0.0
717,01/25/2020,Beckham,,,0.0
718,02/01/2020,Beckham,,,0.0
719,02/08/2020,Beckham,,,0.0
720,02/15/2020,Beckham,,,0.0
721,02/22/2020,Beckham,,,0.0
722,02/29/2020,Beckham,,,0.0
723,03/07/2020,Beckham,1.0,0.1428571429,1.0
724,03/14/2020,Beckham,,,1.0
725,03/21/2020,Beckham,1.0,0.1428571429,2.0
726,03/28/2020,Beckham,,,2.0
727,04/04/2020,Beckham,,,2.0
728,04/11/2020,Beckham,2.0,0.2857142857,4.0
729,04/18/2020,Beckham,,,4.0
730,04/25/2020,Beckham,1.0,0.1428571429,5.0
731,05/02/2020,Beckham,1.0,0.1428571429,6.0
732,05/09/2020,Beckham,,,6.0
733,05/16/2020,Beckham,,,6.0
734,05/23/2020,Beckham,,,6.0
735,05/30/2020,Beckham,1.0,0.1428571429,7.0
736,06/06/2020,Beckham,1.0,0.1428571429,8.0
737,06/13/2020,Beckham,3.0,0.4285714286,11.0
738,06/20/2020,Beckham,1.0,0.1428571429,12.0
739,06/27/2020,Beckham,3.0,0.4285714286,15.0
740,07/04/2020,Beckham,11.0,1.5714285714,26.0
741,07/11/2020,Beckham,8.0,1.1428571429,34.0
742,07/18/2020,Beckham,4.0,0.5714285714,38.0
743,07/25/2020,Beckham,10.0,1.4285714286,48.0
744,08/01/2020,Beckham,8.0,1.1428571429,56.0
745,08/08/2020,Beckham,19.0,2.7142857143,75.0
746,08/15/2020,Beckham,43.0,6.1428571429,118.0
747,08/22/2020,Beckham,7.0,1.0,125.0
748,08/29/2020,Beckham,10.0,1.4285714286,135.0
749,09/05/2020,Beckham,28.0,4.0,163.0
750,09/12/2020,Beckham,64.0,9.1428571429,227.0
751,09/19/2020,Beckham,156.0,22.285714286,383.0
752,09/26/2020,Beckham,209.0,29.857142857,592.0
753,10/03/2020,Beckham,97.0,13.857142857,689.0
754,10/10/2020,Beckham,74.0,10.571428571,763.0
755,10/17/2020,Beckham,101.0,14.428571429,864.0
756,10/24/2020,Beckham,77.0,11.0,941.0
757,10/31/2020,Beckham,62.0,8.8571428571,1003.0
758,11/07/2020,Beckham,86.0,12.285714286,1089.0
759,11/14/2020,Beckham,114.0,16.285714286,1203.0
760,11/21/2020,Beckham,165.0,23.571428571,1368.0
761,11/28/2020,Beckham,116.0,16.571428571,1484.0
762,12/05/2020,Beckham,166.0,23.714285714,1650.0
763,12/12/2020,Beckham,142.0,20.285714286,1792.0
764,12/19/2020,Beckham,172.0,24.571428571,1964.0
765,12/26/2020,Beckham,172.0,24.571428571,2136.0
766,01/02/2021,Beckham,161.0,23.0,2297.0
767,01/09/2021,Beckham,102.0,14.571428571,2399.0
768,01/16/2021,Beckham,97.0,13.857142857,2496.0
769,01/23/2021,Beckham,123.0,17.571428571,2619.0
770,01/30/2021,Beckham,92.0,13.142857143,2711.0
771,02/06/2021,Beckham,54.0,7.7142857143,2765.0
772,02/13/2021,Beckham,26.0,3.7142857143,2791.0
773,02/20/2021,Beckham,9.0,1.2857142857,2800.0
774,02/27/2021,Beckham,15.0,2.1428571429,2815.0
775,03/06/2021,Beckham,10.0,1.4285714286,2825.0
776,03/13/2021,Beckham,25.0,3.5714285714,2850.0
777,03/20/2021,Beckham,9.0,1.2857142857,2859.0
778,03/27/2021,Beckham,7.0,1.0,2866.0
779,04/03/2021,Beckham,8.0,1.1428571429,2874.0
780,04/10/2021,Beckham,2.0,0.2857142857,2876.0
781,04/17/2021,Beckham,6.0,0.8571428571,2882.0
782,04/24/2021,Beckham,4.0,0.5714285714,2886.0
783,05/01/2021,Beckham,2.0,0.2857142857,2888.0
784,05/08/2021,Beckham,,,2888.0
785,05/15/2021,Beckham,,,2888.0
786,05/22/2021,Beckham,1.0,0.1428571429,2889.0
787,05/29/2021,Beckham,1.0,0.1428571429,2890.0
788,06/05/2021,Beckham,4.0,0.5714285714,2894.0
789,06/12/2021,Beckham,,,2894.0
790,06/19/2021,Beckham,2.0,0.2857142857,2896.0
791,06/26/2021,Beckham,2.0,0.2857142857,2898.0
792,07/03/2021,Beckham,5.0,0.7142857143,2903.0
793,07/10/2021,Beckham,8.0,1.1428571429,2911.0
794,07/17/2021,Beckham,17.0,2.4285714286,2928.0
795,07/24/2021,Beckham,18.0,2.5714285714,2946.0
796,07/31/2021,Beckham,15.0,2.1428571429,2961.0
797,08/07/2021,Beckham,19.0,2.7142857143,2980.0
798,08/14/2021,Beckham,23.0,3.2857142857,3003.0
799,08/21/2021,Beckham,43.0,6.1428571429,3046.0
800,08/28/2021,Beckham,41.0,5.8571428571,3087.0
801,09/04/2021,Beckham,43.0,6.1428571429,3130.0
802,09/11/2021,Beckham,49.0,7.0,3179.0
803,09/18/2021,Beckham,60.0,8.5714285714,3239.0
804,09/25/2021,Beckham,41.0,5.8571428571,3280.0
805,10/02/2021,Beckham,70.0,10.0,3350.0
806,10/09/2021,Beckham,74.0,10.571428571,3424.0
807,10/16/2021,Beckham,47.0,6.7142857143,3471.0
808,10/23/2021,Beckham,70.0,10.0,3541.0
809,10/30/2021,Beckham,39.0,5.5714285714,3580.0
810,11/06/2021,Beckham,51.0,7.2857142857,3631.0
811,11/13/2021,Beckham,56.0,8.0,3687.0
812,11/20/2021,Beckham,80.0,11.428571429,3767.0
813,11/27/2021,Beckham,101.0,14.428571429,3868.0
814,12/04/2021,Beckham,131.0,18.714285714,3999.0
815,12/11/2021,Beckham,139.0,19.857142857,4138.0
816,12/18/2021,Beckham,87.0,12.428571429,4225.0
817,12/25/2021,Beckham,74.0,10.571428571,4299.0
818,01/01/2022,Beckham,118.0,16.857142857,4417.0
819,01/08/2022,Beckham,222.0,31.714285714,4639.0
820,01/15/2022,Beckham,508.0,72.571428571,5147.0
821,01/22/2022,Beckham,401.0,57.285714286,5548.0
822,01/29/2022,Beckham,213.0,30.428571429,5761.0
823,02/05/2022,Beckham,90.0,12.857142857,5851.0
824,02/12/2022,Beckham,44.0,6.2857142857,5895.0
825,02/19/2022,Beckham,18.0,2.5714285714,5913.0
826,02/26/2022,Beckham,8.0,1.1428571429,5921.0
827,03/05/2022,Beckham,8.0,1.1428571429,5929.0
828,03/12/2022,Beckham,7.0,1.0,5936.0
829,03/19/2022,Beckham,4.0,0.5714285714,5940.0
830,03/26/2022,Beckham,2.0,0.2857142857,5942.0
831,04/02/2022,Beckham,1.0,0.1428571429,5943.0
832,04/09/2022,Beckham,,,5943.0
833,01/04/2020,Blaine,,,0.0
834,01/11/2020,Blaine,,,0.0
835,01/18/2020,Blaine,,,0.0
836,01/25/2020,Blaine,,,0.0
837,02/01/2020,Blaine,,,0.0
838,02/08/2020,Blaine,,,0.0
839,02/15/2020,Blaine,,,0.0
840,02/22/2020,Blaine,,,0.0
841,02/29/2020,Blaine,,,0.0
842,03/07/2020,Blaine,,,0.0
843,03/14/2020,Blaine,,,0.0
844,03/21/2020,Blaine,,,0.0
845,03/28/2020,Blaine,1.0,0.1428571429,1.0
846,04/04/2020,Blaine,,,1.0
847,04/11/2020,Blaine,,,1.0
848,04/18/2020,Blaine,,,1.0
849,04/25/2020,Blaine,,,1.0
850,05/02/2020,Blaine,1.0,0.1428571429,2.0
851,05/09/2020,Blaine,,,2.0
852,05/16/2020,Blaine,5.0,0.7142857143,7.0
853,05/23/2020,Blaine,4.0,0.5714285714,11.0
854,05/30/2020,Blaine,2.0,0.2857142857,13.0
855,06/06/2020,Blaine,1.0,0.1428571429,14.0
856,06/13/2020,Blaine,3.0,0.4285714286,17.0
857,06/20/2020,Blaine,4.0,0.5714285714,21.0
858,06/27/2020,Blaine,,,21.0
859,07/04/2020,Blaine,1.0,0.1428571429,22.0
860,07/11/2020,Blaine,3.0,0.4285714286,25.0
861,07/18/2020,Blaine,5.0,0.7142857143,30.0
862,07/25/2020,Blaine,8.0,1.1428571429,38.0
863,08/01/2020,Blaine,5.0,0.7142857143,43.0
864,08/08/2020,Blaine,6.0,0.8571428571,49.0
865,08/15/2020,Blaine,7.0,1.0,56.0
866,08/22/2020,Blaine,14.0,2.0,70.0
867,08/29/2020,Blaine,12.0,1.7142857143,82.0
868,09/05/2020,Blaine,15.0,2.1428571429,97.0
869,09/12/2020,Blaine,11.0,1.5714285714,108.0
870,09/19/2020,Blaine,19.0,2.7142857143,127.0
871,09/26/2020,Blaine,24.0,3.4285714286,151.0
872,10/03/2020,Blaine,6.0,0.8571428571,157.0
873,10/10/2020,Blaine,18.0,2.5714285714,175.0
874,10/17/2020,Blaine,24.0,3.4285714286,199.0
875,10/24/2020,Blaine,28.0,4.0,227.0
876,10/31/2020,Blaine,15.0,2.1428571429,242.0
877,11/07/2020,Blaine,36.0,5.1428571429,278.0
878,11/14/2020,Blaine,47.0,6.7142857143,325.0
879,11/21/2020,Blaine,66.0,9.4285714286,391.0
880,11/28/2020,Blaine,77.0,11.0,468.0
881,12/05/2020,Blaine,62.0,8.8571428571,530.0
882,12/12/2020,Blaine,66.0,9.4285714286,596.0
883,12/19/2020,Blaine,63.0,9.0,659.0
884,12/26/2020,Blaine,50.0,7.1428571429,709.0
885,01/02/2021,Blaine,42.0,6.0,751.0
886,01/09/2021,Blaine,49.0,7.0,800.0
887,01/16/2021,Blaine,25.0,3.5714285714,825.0
888,01/23/2021,Blaine,44.0,6.2857142857,869.0
889,01/30/2021,Blaine,65.0,9.2857142857,934.0
890,02/06/2021,Blaine,36.0,5.1428571429,970.0
891,02/13/2021,Blaine,20.0,2.8571428571,990.0
892,02/20/2021,Blaine,5.0,0.7142857143,995.0
893,02/27/2021,Blaine,8.0,1.1428571429,1003.0
894,03/06/2021,Blaine,8.0,1.1428571429,1011.0
895,03/13/2021,Blaine,3.0,0.4285714286,1014.0
896,03/20/2021,Blaine,1.0,0.1428571429,1015.0
897,03/27/2021,Blaine,4.0,0.5714285714,1019.0
898,04/03/2021,Blaine,9.0,1.2857142857,1028.0
899,04/10/2021,Blaine,7.0,1.0,1035.0
900,04/17/2021,Blaine,2.0,0.2857142857,1037.0
901,04/24/2021,Blaine,5.0,0.7142857143,1042.0
902,05/01/2021,Blaine,,,1042.0
903,05/08/2021,Blaine,3.0,0.4285714286,1045.0
904,05/15/2021,Blaine,,,1045.0
905,05/22/2021,Blaine,1.0,0.1428571429,1046.0
906,05/29/2021,Blaine,1.0,0.1428571429,1047.0
907,06/05/2021,Blaine,,,1047.0
908,06/12/2021,Blaine,3.0,0.4285714286,1050.0
909,06/19/2021,Blaine,4.0,0.5714285714,1054.0
910,06/26/2021,Blaine,3.0,0.4285714286,1057.0
911,07/03/2021,Blaine,2.0,0.2857142857,1059.0
912,07/10/2021,Blaine,4.0,0.5714285714,1063.0
913,07/17/2021,Blaine,6.0,0.8571428571,1069.0
914,07/24/2021,Blaine,8.0,1.1428571429,1077.0
915,07/31/2021,Blaine,19.0,2.7142857143,1096.0
916,08/07/2021,Blaine,24.0,3.4285714286,1120.0
917,08/14/2021,Blaine,17.0,2.4285714286,1137.0
918,08/21/2021,Blaine,55.0,7.8571428571,1192.0
919,08/28/2021,Blaine,80.0,11.428571429,1272.0
920,09/04/2021,Blaine,57.0,8.1428571429,1329.0
921,09/11/2021,Blaine,67.0,9.5714285714,1396.0
922,09/18/2021,Blaine,46.0,6.5714285714,1442.0
923,09/25/2021,Blaine,21.0,3.0,1463.0
924,10/02/2021,Blaine,20.0,2.8571428571,1483.0
925,10/09/2021,Blaine,13.0,1.8571428571,1496.0
926,10/16/2021,Blaine,11.0,1.5714285714,1507.0
927,10/23/2021,Blaine,12.0,1.7142857143,1519.0
928,10/30/2021,Blaine,13.0,1.8571428571,1532.0
929,11/06/2021,Blaine,34.0,4.8571428571,1566.0
930,11/13/2021,Blaine,32.0,4.5714285714,1598.0
931,11/20/2021,Blaine,35.0,5.0,1633.0
932,11/27/2021,Blaine,28.0,4.0,1661.0
933,12/04/2021,Blaine,21.0,3.0,1682.0
934,12/11/2021,Blaine,28.0,4.0,1710.0
935,12/18/2021,Blaine,24.0,3.4285714286,1734.0
936,12/25/2021,Blaine,9.0,1.2857142857,1743.0
937,01/01/2022,Blaine,42.0,6.0,1785.0
938,01/08/2022,Blaine,126.0,18.0,1911.0
939,01/15/2022,Blaine,197.0,28.142857143,2108.0
940,01/22/2022,Blaine,193.0,27.571428571,2301.0
941,01/29/2022,Blaine,98.0,14.0,2399.0
942,02/05/2022,Blaine,23.0,3.2857142857,2422.0
943,02/12/2022,Blaine,16.0,2.2857142857,2438.0
944,02/19/2022,Blaine,5.0,0.7142857143,2443.0
945,02/26/2022,Blaine,4.0,0.5714285714,2447.0
946,03/05/2022,Blaine,2.0,0.2857142857,2449.0
947,03/12/2022,Blaine,1.0,0.1428571429,2450.0
948,03/19/2022,Blaine,,,2450.0
949,03/26/2022,Blaine,3.0,0.4285714286,2453.0
950,04/02/2022,Blaine,1.0,0.1428571429,2454.0
951,04/09/2022,Blaine,1.0,0.1428571429,2455.0
952,01/04/2020,Bryan,,,0.0
953,01/11/2020,Bryan,,,0.0
954,01/18/2020,Bryan,,,0.0
955,01/25/2020,Bryan,,,0.0
956,02/01/2020,Bryan,,,0.0
957,02/08/2020,Bryan,,,0.0
958,02/15/2020,Bryan,,,0.0
959,02/22/2020,Bryan,,,0.0
960,02/29/2020,Bryan,,,0.0
961,03/07/2020,Bryan,1.0,0.1428571429,1.0
962,03/14/2020,Bryan,,,1.0
963,03/21/2020,Bryan,2.0,0.2857142857,3.0
964,03/28/2020,Bryan,1.0,0.1428571429,4.0
965,04/04/2020,Bryan,1.0,0.1428571429,5.0
966,04/11/2020,Bryan,1.0,0.1428571429,6.0
967,04/18/2020,Bryan,1.0,0.1428571429,7.0
968,04/25/2020,Bryan,3.0,0.4285714286,10.0
969,05/02/2020,Bryan,4.0,0.5714285714,14.0
970,05/09/2020,Bryan,2.0,0.2857142857,16.0
971,05/16/2020,Bryan,4.0,0.5714285714,20.0
972,05/23/2020,Bryan,3.0,0.4285714286,23.0
973,05/30/2020,Bryan,15.0,2.1428571429,38.0
974,06/06/2020,Bryan,16.0,2.2857142857,54.0
975,06/13/2020,Bryan,24.0,3.4285714286,78.0
976,06/20/2020,Bryan,27.0,3.8571428571,105.0
977,06/27/2020,Bryan,41.0,5.8571428571,146.0
978,07/04/2020,Bryan,69.0,9.8571428571,215.0
979,07/11/2020,Bryan,54.0,7.7142857143,269.0
980,07/18/2020,Bryan,69.0,9.8571428571,338.0
981,07/25/2020,Bryan,55.0,7.8571428571,393.0
982,08/01/2020,Bryan,42.0,6.0,435.0
983,08/08/2020,Bryan,77.0,11.0,512.0
984,08/15/2020,Bryan,48.0,6.8571428571,560.0
985,08/22/2020,Bryan,45.0,6.4285714286,605.0
986,08/29/2020,Bryan,54.0,7.7142857143,659.0
987,09/05/2020,Bryan,58.0,8.2857142857,717.0
988,09/12/2020,Bryan,110.0,15.714285714,827.0
989,09/19/2020,Bryan,93.0,13.285714286,920.0
990,09/26/2020,Bryan,119.0,17.0,1039.0
991,10/03/2020,Bryan,132.0,18.857142857,1171.0
992,10/10/2020,Bryan,138.0,19.714285714,1309.0
993,10/17/2020,Bryan,164.0,23.428571429,1473.0
994,10/24/2020,Bryan,176.0,25.142857143,1649.0
995,10/31/2020,Bryan,210.0,30.0,1859.0
996,11/07/2020,Bryan,328.0,46.857142857,2187.0
997,11/14/2020,Bryan,334.0,47.714285714,2521.0
998,11/21/2020,Bryan,253.0,36.142857143,2774.0
999,11/28/2020,Bryan,166.0,23.714285714,2940.0
1000,12/05/2020,Bryan,228.0,32.571428571,3168.0
1001,12/12/2020,Bryan,252.0,36.0,3420.0
1002,12/19/2020,Bryan,345.0,49.285714286,3765.0
1003,12/26/2020,Bryan,315.0,45.0,4080.0
1004,01/02/2021,Bryan,391.0,55.857142857,4471.0
1005,01/09/2021,Bryan,339.0,48.428571429,4810.0
1006,01/16/2021,Bryan,306.0,43.714285714,5116.0
1007,01/23/2021,Bryan,244.0,34.857142857,5360.0
1008,01/30/2021,Bryan,221.0,31.571428571,5581.0
1009,02/06/2021,Bryan,175.0,25.0,5756.0
1010,02/13/2021,Bryan,116.0,16.571428571,5872.0
1011,02/20/2021,Bryan,63.0,9.0,5935.0
1012,02/27/2021,Bryan,53.0,7.5714285714,5988.0
1013,03/06/2021,Bryan,23.0,3.2857142857,6011.0
1014,03/13/2021,Bryan,17.0,2.4285714286,6028.0
1015,03/20/2021,Bryan,11.0,1.5714285714,6039.0
1016,03/27/2021,Bryan,22.0,3.1428571429,6061.0
1017,04/03/2021,Bryan,9.0,1.2857142857,6070.0
1018,04/10/2021,Bryan,21.0,3.0,6091.0
1019,04/17/2021,Bryan,5.0,0.7142857143,6096.0
1020,04/24/2021,Bryan,8.0,1.1428571429,6104.0
1021,05/01/2021,Bryan,14.0,2.0,6118.0
1022,05/08/2021,Bryan,10.0,1.4285714286,6128.0
1023,05/15/2021,Bryan,8.0,1.1428571429,6136.0
