,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
512,12/05/2020,Atoka,91.0,13.0,1016.0
513,12/12/2020,Atoka,113.0,16.142857143,1129.0
514,12/19/2020,Atoka,123.0,17.571428571,1252.0
515,12/26/2020,Atoka,95.0,13.571428571,1347.0
516,01/02/2021,Atoka,104.0,14.857142857,1451.0
517,01/09/2021,Atoka,113.0,16.142857143,1564.0
518,01/16/2021,Atoka,57.0,8.1428571429,1621.0
519,01/23/2021,Atoka,53.0,7.5714285714,1674.0
520,01/30/2021,Atoka,29.0,4.1428571429,1703.0
521,02/06/2021,Atoka,36.0,5.1428571429,1739.0
522,02/13/2021,Atoka,25.0,3.5714285714,1764.0
523,02/20/2021,Atoka,3.0,0.4285714286,1767.0
524,02/27/2021,Atoka,28.0,4.0,1795.0
525,03/06/2021,Atoka,5.0,0.7142857143,1800.0
526,03/13/2021,Atoka,48.0,6.8571428571,1848.0
527,03/20/2021,Atoka,3.0,0.4285714286,1851.0
528,03/27/2021,Atoka,19.0,2.7142857143,1870.0
529,04/03/2021,Atoka,4.0,0.5714285714,1874.0
530,04/10/2021,Atoka,4.0,0.5714285714,1878.0
531,04/17/2021,Atoka,,,1878.0
532,04/24/2021,Atoka,3.0,0.4285714286,1881.0
533,05/01/2021,Atoka,2.0,0.2857142857,1883.0
534,05/08/2021,Atoka,1.0,0.1428571429,1884.0
535,05/15/2021,Atoka,1.0,0.1428571429,1885.0
536,05/22/2021,Atoka,4.0,0.5714285714,1889.0
537,05/29/2021,Atoka,1.0,0.1428571429,1890.0
538,06/05/2021,Atoka,,,1890.0
539,06/12/2021,Atoka,1.0,0.1428571429,1891.0
540,06/19/2021,Atoka,9.0,1.2857142857,1900.0
541,06/26/2021,Atoka,8.0,1.1428571429,1908.0
542,07/03/2021,Atoka,8.0,1.1428571429,1916.0
543,07/10/2021,Atoka,23.0,3.2857142857,1939.0
544,07/17/2021,Atoka,11.0,1.5714285714,1950.0
545,07/24/2021,Atoka,53.0,7.5714285714,2003.0
546,07/31/2021,Atoka,81.0,11.571428571,2084.0
547,08/07/2021,Atoka,83.0,11.857142857,2167.0
548,08/14/2021,Atoka,83.0,11.857142857,2250.0
549,08/21/2021,Atoka,94.0,13.428571429,2344.0
550,08/28/2021,Atoka,95.0,13.571428571,2439.0
551,09/04/2021,Atoka,72.0,10.285714286,2511.0
552,09/11/2021,Atoka,46.0,6.5714285714,2557.0
553,09/18/2021,Atoka,51.0,7.2857142857,2608.0
554,09/25/2021,Atoka,45.0,6.4285714286,2653.0
555,10/02/2021,Atoka,50.0,7.1428571429,2703.0
556,10/09/2021,Atoka,34.0,4.8571428571,2737.0
557,10/16/2021,Atoka,31.0,4.4285714286,2768.0
558,10/23/2021,Atoka,24.0,3.4285714286,2792.0
559,10/30/2021,Atoka,20.0,2.8571428571,2812.0
560,11/06/2021,Atoka,17.0,2.4285714286,2829.0
561,11/13/2021,Atoka,9.0,1.2857142857,2838.0
562,11/20/2021,Atoka,7.0,1.0,2845.0
563,11/27/2021,Atoka,10.0,1.4285714286,2855.0
564,12/04/2021,Atoka,11.0,1.5714285714,2866.0
565,12/11/2021,Atoka,11.0,1.5714285714,2877.0
566,12/18/2021,Atoka,11.0,1.5714285714,2888.0
567,12/25/2021,Atoka,24.0,3.4285714286,2912.0
568,01/01/2022,Atoka,47.0,6.7142857143,2959.0
569,01/08/2022,Atoka,113.0,16.142857143,3072.0
570,01/15/2022,Atoka,253.0,36.142857143,3325.0
571,01/22/2022,Atoka,251.0,35.857142857,3576.0
572,01/29/2022,Atoka,140.0,20.0,3716.0
573,02/05/2022,Atoka,92.0,13.142857143,3808.0
574,02/12/2022,Atoka,19.0,2.7142857143,3827.0
575,02/19/2022,Atoka,8.0,1.1428571429,3835.0
576,02/26/2022,Atoka,5.0,0.7142857143,3840.0
577,03/05/2022,Atoka,2.0,0.2857142857,3842.0
578,03/12/2022,Atoka,11.0,1.5714285714,3853.0
579,03/19/2022,Atoka,1.0,0.1428571429,3854.0
580,01/04/2020,Beaver,,,0.0
581,01/11/2020,Beaver,,,0.0
582,01/18/2020,Beaver,,,0.0
583,01/25/2020,Beaver,,,0.0
584,02/01/2020,Beaver,,,0.0
585,02/08/2020,Beaver,,,0.0
586,02/15/2020,Beaver,,,0.0
587,02/22/2020,Beaver,,,0.0
588,02/29/2020,Beaver,,,0.0
589,03/07/2020,Beaver,,,0.0
590,03/14/2020,Beaver,,,0.0
591,03/21/2020,Beaver,,,0.0
592,03/28/2020,Beaver,,,0.0
593,04/04/2020,Beaver,1.0,0.1428571429,1.0
594,04/11/2020,Beaver,,,1.0
595,04/18/2020,Beaver,4.0,0.5714285714,5.0
596,04/25/2020,Beaver,12.0,1.7142857143,17.0
597,05/02/2020,Beaver,4.0,0.5714285714,21.0
598,05/09/2020,Beaver,3.0,0.4285714286,24.0
599,05/16/2020,Beaver,1.0,0.1428571429,25.0
600,05/23/2020,Beaver,,,25.0
601,05/30/2020,Beaver,2.0,0.2857142857,27.0
602,06/06/2020,Beaver,3.0,0.4285714286,30.0
603,06/13/2020,Beaver,,,30.0
604,06/20/2020,Beaver,,,30.0
605,06/27/2020,Beaver,2.0,0.2857142857,32.0
606,07/04/2020,Beaver,1.0,0.1428571429,33.0
607,07/11/2020,Beaver,2.0,0.2857142857,35.0
608,07/18/2020,Beaver,1.0,0.1428571429,36.0
609,07/25/2020,Beaver,2.0,0.2857142857,38.0
610,08/01/2020,Beaver,2.0,0.2857142857,40.0
611,08/08/2020,Beaver,,,40.0
612,08/15/2020,Beaver,3.0,0.4285714286,43.0
613,08/22/2020,Beaver,1.0,0.1428571429,44.0
614,08/29/2020,Beaver,1.0,0.1428571429,45.0
615,09/05/2020,Beaver,,,45.0
616,09/12/2020,Beaver,5.0,0.7142857143,50.0
617,09/19/2020,Beaver,9.0,1.2857142857,59.0
618,09/26/2020,Beaver,7.0,1.0,66.0
619,10/03/2020,Beaver,6.0,0.8571428571,72.0
620,10/10/2020,Beaver,13.0,1.8571428571,85.0
621,10/17/2020,Beaver,6.0,0.8571428571,91.0
622,10/24/2020,Beaver,7.0,1.0,98.0
623,10/31/2020,Beaver,26.0,3.7142857143,124.0
624,11/07/2020,Beaver,27.0,3.8571428571,151.0
625,11/14/2020,Beaver,23.0,3.2857142857,174.0
626,11/21/2020,Beaver,41.0,5.8571428571,215.0
627,11/28/2020,Beaver,35.0,5.0,250.0
628,12/05/2020,Beaver,39.0,5.5714285714,289.0
629,12/12/2020,Beaver,15.0,2.1428571429,304.0
630,12/19/2020,Beaver,19.0,2.7142857143,323.0
631,12/26/2020,Beaver,16.0,2.2857142857,339.0
632,01/02/2021,Beaver,20.0,2.8571428571,359.0
633,01/09/2021,Beaver,14.0,2.0,373.0
634,01/16/2021,Beaver,18.0,2.5714285714,391.0
635,01/23/2021,Beaver,27.0,3.8571428571,418.0
636,01/30/2021,Beaver,9.0,1.2857142857,427.0
637,02/06/2021,Beaver,7.0,1.0,434.0
638,02/13/2021,Beaver,5.0,0.7142857143,439.0
639,02/20/2021,Beaver,7.0,1.0,446.0
640,02/27/2021,Beaver,6.0,0.8571428571,452.0
641,03/06/2021,Beaver,7.0,1.0,459.0
642,03/13/2021,Beaver,3.0,0.4285714286,462.0
643,03/20/2021,Beaver,4.0,0.5714285714,466.0
644,03/27/2021,Beaver,1.0,0.1428571429,467.0
645,04/03/2021,Beaver,2.0,0.2857142857,469.0
646,04/10/2021,Beaver,3.0,0.4285714286,472.0
647,04/17/2021,Beaver,,,472.0
648,04/24/2021,Beaver,2.0,0.2857142857,474.0
649,05/01/2021,Beaver,,,474.0
650,05/08/2021,Beaver,,,474.0
651,05/15/2021,Beaver,1.0,0.1428571429,475.0
652,05/22/2021,Beaver,,,475.0
653,05/29/2021,Beaver,,,475.0
654,06/05/2021,Beaver,,,475.0
655,06/12/2021,Beaver,,,475.0
656,06/19/2021,Beaver,,,475.0
657,06/26/2021,Beaver,,,475.0
658,07/03/2021,Beaver,,,475.0
659,07/10/2021,Beaver,,,475.0
660,07/17/2021,Beaver,,,475.0
661,07/24/2021,Beaver,,,475.0
662,07/31/2021,Beaver,1.0,0.1428571429,476.0
663,08/07/2021,Beaver,3.0,0.4285714286,479.0
664,08/14/2021,Beaver,4.0,0.5714285714,483.0
665,08/21/2021,Beaver,10.0,1.4285714286,493.0
666,08/28/2021,Beaver,10.0,1.4285714286,503.0
667,09/04/2021,Beaver,5.0,0.7142857143,508.0
668,09/11/2021,Beaver,12.0,1.7142857143,520.0
669,09/18/2021,Beaver,12.0,1.7142857143,532.0
670,09/25/2021,Beaver,6.0,0.8571428571,538.0
671,10/02/2021,Beaver,11.0,1.5714285714,549.0
672,10/09/2021,Beaver,15.0,2.1428571429,564.0
673,10/16/2021,Beaver,9.0,1.2857142857,573.0
674,10/23/2021,Beaver,6.0,0.8571428571,579.0
675,10/30/2021,Beaver,1.0,0.1428571429,580.0
676,11/06/2021,Beaver,6.0,0.8571428571,586.0
677,11/13/2021,Beaver,12.0,1.7142857143,598.0
678,11/20/2021,Beaver,17.0,2.4285714286,615.0
679,11/27/2021,Beaver,21.0,3.0,636.0
680,12/04/2021,Beaver,13.0,1.8571428571,649.0
681,12/11/2021,Beaver,25.0,3.5714285714,674.0
682,12/18/2021,Beaver,20.0,2.8571428571,694.0
683,12/25/2021,Beaver,22.0,3.1428571429,716.0
684,01/01/2022,Beaver,33.0,4.7142857143,749.0
685,01/08/2022,Beaver,34.0,4.8571428571,783.0
686,01/15/2022,Beaver,53.0,7.5714285714,836.0
687,01/22/2022,Beaver,54.0,7.7142857143,890.0
688,01/29/2022,Beaver,35.0,5.0,925.0
689,02/05/2022,Beaver,22.0,3.1428571429,947.0
690,02/12/2022,Beaver,11.0,1.5714285714,958.0
691,02/19/2022,Beaver,5.0,0.7142857143,963.0
692,02/26/2022,Beaver,,,963.0
693,03/05/2022,Beaver,,,963.0
694,03/12/2022,Beaver,,,963.0
695,03/19/2022,Beaver,,,963.0
696,01/04/2020,Beckham,,,0.0
697,01/11/2020,Beckham,,,0.0
698,01/18/2020,Beckham,,,0.0
699,01/25/2020,Beckham,,,0.0
700,02/01/2020,Beckham,,,0.0
701,02/08/2020,Beckham,,,0.0
702,02/15/2020,Beckham,,,0.0
703,02/22/2020,Beckham,,,0.0
704,02/29/2020,Beckham,,,0.0
705,03/07/2020,Beckham,1.0,0.1428571429,1.0
706,03/14/2020,Beckham,,,1.0
707,03/21/2020,Beckham,1.0,0.1428571429,2.0
708,03/28/2020,Beckham,,,2.0
709,04/04/2020,Beckham,,,2.0
710,04/11/2020,Beckham,2.0,0.2857142857,4.0
711,04/18/2020,Beckham,,,4.0
712,04/25/2020,Beckham,1.0,0.1428571429,5.0
713,05/02/2020,Beckham,1.0,0.1428571429,6.0
714,05/09/2020,Beckham,,,6.0
715,05/16/2020,Beckham,,,6.0
716,05/23/2020,Beckham,,,6.0
717,05/30/2020,Beckham,1.0,0.1428571429,7.0
718,06/06/2020,Beckham,1.0,0.1428571429,8.0
719,06/13/2020,Beckham,3.0,0.4285714286,11.0
720,06/20/2020,Beckham,1.0,0.1428571429,12.0
721,06/27/2020,Beckham,3.0,0.4285714286,15.0
722,07/04/2020,Beckham,11.0,1.5714285714,26.0
723,07/11/2020,Beckham,8.0,1.1428571429,34.0
724,07/18/2020,Beckham,4.0,0.5714285714,38.0
725,07/25/2020,Beckham,10.0,1.4285714286,48.0
726,08/01/2020,Beckham,8.0,1.1428571429,56.0
727,08/08/2020,Beckham,19.0,2.7142857143,75.0
728,08/15/2020,Beckham,43.0,6.1428571429,118.0
729,08/22/2020,Beckham,7.0,1.0,125.0
730,08/29/2020,Beckham,10.0,1.4285714286,135.0
731,09/05/2020,Beckham,28.0,4.0,163.0
732,09/12/2020,Beckham,64.0,9.1428571429,227.0
733,09/19/2020,Beckham,156.0,22.285714286,383.0
734,09/26/2020,Beckham,209.0,29.857142857,592.0
735,10/03/2020,Beckham,97.0,13.857142857,689.0
736,10/10/2020,Beckham,74.0,10.571428571,763.0
737,10/17/2020,Beckham,101.0,14.428571429,864.0
738,10/24/2020,Beckham,77.0,11.0,941.0
739,10/31/2020,Beckham,62.0,8.8571428571,1003.0
740,11/07/2020,Beckham,86.0,12.285714286,1089.0
741,11/14/2020,Beckham,114.0,16.285714286,1203.0
742,11/21/2020,Beckham,165.0,23.571428571,1368.0
743,11/28/2020,Beckham,116.0,16.571428571,1484.0
744,12/05/2020,Beckham,166.0,23.714285714,1650.0
745,12/12/2020,Beckham,142.0,20.285714286,1792.0
746,12/19/2020,Beckham,172.0,24.571428571,1964.0
747,12/26/2020,Beckham,172.0,24.571428571,2136.0
748,01/02/2021,Beckham,161.0,23.0,2297.0
749,01/09/2021,Beckham,103.0,14.714285714,2400.0
750,01/16/2021,Beckham,98.0,14.0,2498.0
751,01/23/2021,Beckham,123.0,17.571428571,2621.0
752,01/30/2021,Beckham,92.0,13.142857143,2713.0
753,02/06/2021,Beckham,54.0,7.7142857143,2767.0
754,02/13/2021,Beckham,26.0,3.7142857143,2793.0
755,02/20/2021,Beckham,9.0,1.2857142857,2802.0
756,02/27/2021,Beckham,15.0,2.1428571429,2817.0
757,03/06/2021,Beckham,10.0,1.4285714286,2827.0
758,03/13/2021,Beckham,25.0,3.5714285714,2852.0
759,03/20/2021,Beckham,9.0,1.2857142857,2861.0
760,03/27/2021,Beckham,7.0,1.0,2868.0
761,04/03/2021,Beckham,8.0,1.1428571429,2876.0
762,04/10/2021,Beckham,2.0,0.2857142857,2878.0
763,04/17/2021,Beckham,6.0,0.8571428571,2884.0
764,04/24/2021,Beckham,4.0,0.5714285714,2888.0
765,05/01/2021,Beckham,2.0,0.2857142857,2890.0
766,05/08/2021,Beckham,,,2890.0
767,05/15/2021,Beckham,,,2890.0
768,05/22/2021,Beckham,1.0,0.1428571429,2891.0
769,05/29/2021,Beckham,1.0,0.1428571429,2892.0
770,06/05/2021,Beckham,4.0,0.5714285714,2896.0
771,06/12/2021,Beckham,,,2896.0
772,06/19/2021,Beckham,2.0,0.2857142857,2898.0
773,06/26/2021,Beckham,2.0,0.2857142857,2900.0
774,07/03/2021,Beckham,5.0,0.7142857143,2905.0
775,07/10/2021,Beckham,8.0,1.1428571429,2913.0
776,07/17/2021,Beckham,17.0,2.4285714286,2930.0
777,07/24/2021,Beckham,18.0,2.5714285714,2948.0
778,07/31/2021,Beckham,15.0,2.1428571429,2963.0
779,08/07/2021,Beckham,19.0,2.7142857143,2982.0
780,08/14/2021,Beckham,23.0,3.2857142857,3005.0
781,08/21/2021,Beckham,38.0,5.4285714286,3043.0
782,08/28/2021,Beckham,41.0,5.8571428571,3084.0
783,09/04/2021,Beckham,43.0,6.1428571429,3127.0
784,09/11/2021,Beckham,49.0,7.0,3176.0
785,09/18/2021,Beckham,60.0,8.5714285714,3236.0
786,09/25/2021,Beckham,41.0,5.8571428571,3277.0
787,10/02/2021,Beckham,70.0,10.0,3347.0
788,10/09/2021,Beckham,75.0,10.714285714,3422.0
789,10/16/2021,Beckham,47.0,6.7142857143,3469.0
790,10/23/2021,Beckham,70.0,10.0,3539.0
791,10/30/2021,Beckham,39.0,5.5714285714,3578.0
792,11/06/2021,Beckham,51.0,7.2857142857,3629.0
793,11/13/2021,Beckham,56.0,8.0,3685.0
794,11/20/2021,Beckham,80.0,11.428571429,3765.0
795,11/27/2021,Beckham,100.0,14.285714286,3865.0
796,12/04/2021,Beckham,130.0,18.571428571,3995.0
797,12/11/2021,Beckham,138.0,19.714285714,4133.0
798,12/18/2021,Beckham,87.0,12.428571429,4220.0
799,12/25/2021,Beckham,73.0,10.428571429,4293.0
800,01/01/2022,Beckham,116.0,16.571428571,4409.0
801,01/08/2022,Beckham,222.0,31.714285714,4631.0
802,01/15/2022,Beckham,504.0,72.0,5135.0
803,01/22/2022,Beckham,401.0,57.285714286,5536.0
804,01/29/2022,Beckham,212.0,30.285714286,5748.0
805,02/05/2022,Beckham,91.0,13.0,5839.0
806,02/12/2022,Beckham,44.0,6.2857142857,5883.0
807,02/19/2022,Beckham,19.0,2.7142857143,5902.0
808,02/26/2022,Beckham,8.0,1.1428571429,5910.0
809,03/05/2022,Beckham,7.0,1.0,5917.0
810,03/12/2022,Beckham,7.0,1.0,5924.0
811,03/19/2022,Beckham,4.0,0.5714285714,5928.0
812,01/04/2020,Blaine,,,0.0
813,01/11/2020,Blaine,,,0.0
814,01/18/2020,Blaine,,,0.0
815,01/25/2020,Blaine,,,0.0
816,02/01/2020,Blaine,,,0.0
817,02/08/2020,Blaine,,,0.0
818,02/15/2020,Blaine,,,0.0
819,02/22/2020,Blaine,,,0.0
820,02/29/2020,Blaine,,,0.0
821,03/07/2020,Blaine,,,0.0
822,03/14/2020,Blaine,,,0.0
823,03/21/2020,Blaine,,,0.0
824,03/28/2020,Blaine,1.0,0.1428571429,1.0
825,04/04/2020,Blaine,,,1.0
826,04/11/2020,Blaine,,,1.0
827,04/18/2020,Blaine,,,1.0
828,04/25/2020,Blaine,,,1.0
829,05/02/2020,Blaine,1.0,0.1428571429,2.0
830,05/09/2020,Blaine,,,2.0
831,05/16/2020,Blaine,5.0,0.7142857143,7.0
832,05/23/2020,Blaine,4.0,0.5714285714,11.0
833,05/30/2020,Blaine,2.0,0.2857142857,13.0
834,06/06/2020,Blaine,1.0,0.1428571429,14.0
835,06/13/2020,Blaine,3.0,0.4285714286,17.0
836,06/20/2020,Blaine,4.0,0.5714285714,21.0
837,06/27/2020,Blaine,,,21.0
838,07/04/2020,Blaine,1.0,0.1428571429,22.0
839,07/11/2020,Blaine,3.0,0.4285714286,25.0
840,07/18/2020,Blaine,5.0,0.7142857143,30.0
841,07/25/2020,Blaine,8.0,1.1428571429,38.0
842,08/01/2020,Blaine,5.0,0.7142857143,43.0
843,08/08/2020,Blaine,6.0,0.8571428571,49.0
844,08/15/2020,Blaine,7.0,1.0,56.0
845,08/22/2020,Blaine,14.0,2.0,70.0
846,08/29/2020,Blaine,12.0,1.7142857143,82.0
847,09/05/2020,Blaine,15.0,2.1428571429,97.0
848,09/12/2020,Blaine,11.0,1.5714285714,108.0
849,09/19/2020,Blaine,19.0,2.7142857143,127.0
850,09/26/2020,Blaine,24.0,3.4285714286,151.0
851,10/03/2020,Blaine,6.0,0.8571428571,157.0
852,10/10/2020,Blaine,18.0,2.5714285714,175.0
853,10/17/2020,Blaine,24.0,3.4285714286,199.0
854,10/24/2020,Blaine,28.0,4.0,227.0
855,10/31/2020,Blaine,15.0,2.1428571429,242.0
856,11/07/2020,Blaine,36.0,5.1428571429,278.0
857,11/14/2020,Blaine,47.0,6.7142857143,325.0
858,11/21/2020,Blaine,66.0,9.4285714286,391.0
859,11/28/2020,Blaine,77.0,11.0,468.0
860,12/05/2020,Blaine,62.0,8.8571428571,530.0
861,12/12/2020,Blaine,66.0,9.4285714286,596.0
862,12/19/2020,Blaine,63.0,9.0,659.0
863,12/26/2020,Blaine,50.0,7.1428571429,709.0
864,01/02/2021,Blaine,42.0,6.0,751.0
865,01/09/2021,Blaine,49.0,7.0,800.0
866,01/16/2021,Blaine,25.0,3.5714285714,825.0
867,01/23/2021,Blaine,44.0,6.2857142857,869.0
868,01/30/2021,Blaine,65.0,9.2857142857,934.0
869,02/06/2021,Blaine,36.0,5.1428571429,970.0
870,02/13/2021,Blaine,20.0,2.8571428571,990.0
871,02/20/2021,Blaine,5.0,0.7142857143,995.0
872,02/27/2021,Blaine,8.0,1.1428571429,1003.0
873,03/06/2021,Blaine,8.0,1.1428571429,1011.0
874,03/13/2021,Blaine,3.0,0.4285714286,1014.0
875,03/20/2021,Blaine,1.0,0.1428571429,1015.0
876,03/27/2021,Blaine,4.0,0.5714285714,1019.0
877,04/03/2021,Blaine,9.0,1.2857142857,1028.0
878,04/10/2021,Blaine,7.0,1.0,1035.0
879,04/17/2021,Blaine,2.0,0.2857142857,1037.0
880,04/24/2021,Blaine,5.0,0.7142857143,1042.0
881,05/01/2021,Blaine,,,1042.0
882,05/08/2021,Blaine,3.0,0.4285714286,1045.0
883,05/15/2021,Blaine,,,1045.0
884,05/22/2021,Blaine,1.0,0.1428571429,1046.0
885,05/29/2021,Blaine,1.0,0.1428571429,1047.0
886,06/05/2021,Blaine,,,1047.0
887,06/12/2021,Blaine,3.0,0.4285714286,1050.0
888,06/19/2021,Blaine,4.0,0.5714285714,1054.0
889,06/26/2021,Blaine,3.0,0.4285714286,1057.0
890,07/03/2021,Blaine,2.0,0.2857142857,1059.0
891,07/10/2021,Blaine,4.0,0.5714285714,1063.0
892,07/17/2021,Blaine,6.0,0.8571428571,1069.0
893,07/24/2021,Blaine,8.0,1.1428571429,1077.0
894,07/31/2021,Blaine,20.0,2.8571428571,1097.0
895,08/07/2021,Blaine,24.0,3.4285714286,1121.0
896,08/14/2021,Blaine,17.0,2.4285714286,1138.0
897,08/21/2021,Blaine,55.0,7.8571428571,1193.0
898,08/28/2021,Blaine,80.0,11.428571429,1273.0
899,09/04/2021,Blaine,57.0,8.1428571429,1330.0
900,09/11/2021,Blaine,67.0,9.5714285714,1397.0
901,09/18/2021,Blaine,46.0,6.5714285714,1443.0
902,09/25/2021,Blaine,21.0,3.0,1464.0
903,10/02/2021,Blaine,20.0,2.8571428571,1484.0
904,10/09/2021,Blaine,13.0,1.8571428571,1497.0
905,10/16/2021,Blaine,11.0,1.5714285714,1508.0
906,10/23/2021,Blaine,12.0,1.7142857143,1520.0
907,10/30/2021,Blaine,13.0,1.8571428571,1533.0
908,11/06/2021,Blaine,33.0,4.7142857143,1566.0
909,11/13/2021,Blaine,32.0,4.5714285714,1598.0
910,11/20/2021,Blaine,35.0,5.0,1633.0
911,11/27/2021,Blaine,28.0,4.0,1661.0
912,12/04/2021,Blaine,21.0,3.0,1682.0
913,12/11/2021,Blaine,29.0,4.1428571429,1711.0
914,12/18/2021,Blaine,24.0,3.4285714286,1735.0
915,12/25/2021,Blaine,9.0,1.2857142857,1744.0
916,01/01/2022,Blaine,42.0,6.0,1786.0
917,01/08/2022,Blaine,124.0,17.714285714,1910.0
918,01/15/2022,Blaine,196.0,28.0,2106.0
919,01/22/2022,Blaine,193.0,27.571428571,2299.0
920,01/29/2022,Blaine,96.0,13.714285714,2395.0
921,02/05/2022,Blaine,23.0,3.2857142857,2418.0
922,02/12/2022,Blaine,16.0,2.2857142857,2434.0
923,02/19/2022,Blaine,5.0,0.7142857143,2439.0
924,02/26/2022,Blaine,4.0,0.5714285714,2443.0
925,03/05/2022,Blaine,2.0,0.2857142857,2445.0
926,03/12/2022,Blaine,1.0,0.1428571429,2446.0
927,03/19/2022,Blaine,,,2446.0
928,01/04/2020,Bryan,,,0.0
929,01/11/2020,Bryan,,,0.0
930,01/18/2020,Bryan,,,0.0
931,01/25/2020,Bryan,,,0.0
932,02/01/2020,Bryan,,,0.0
933,02/08/2020,Bryan,,,0.0
934,02/15/2020,Bryan,,,0.0
935,02/22/2020,Bryan,,,0.0
936,02/29/2020,Bryan,,,0.0
937,03/07/2020,Bryan,1.0,0.1428571429,1.0
938,03/14/2020,Bryan,,,1.0
939,03/21/2020,Bryan,2.0,0.2857142857,3.0
940,03/28/2020,Bryan,1.0,0.1428571429,4.0
941,04/04/2020,Bryan,1.0,0.1428571429,5.0
942,04/11/2020,Bryan,1.0,0.1428571429,6.0
943,04/18/2020,Bryan,1.0,0.1428571429,7.0
944,04/25/2020,Bryan,3.0,0.4285714286,10.0
945,05/02/2020,Bryan,4.0,0.5714285714,14.0
946,05/09/2020,Bryan,2.0,0.2857142857,16.0
947,05/16/2020,Bryan,4.0,0.5714285714,20.0
948,05/23/2020,Bryan,3.0,0.4285714286,23.0
949,05/30/2020,Bryan,15.0,2.1428571429,38.0
950,06/06/2020,Bryan,16.0,2.2857142857,54.0
951,06/13/2020,Bryan,24.0,3.4285714286,78.0
952,06/20/2020,Bryan,27.0,3.8571428571,105.0
953,06/27/2020,Bryan,41.0,5.8571428571,146.0
954,07/04/2020,Bryan,69.0,9.8571428571,215.0
955,07/11/2020,Bryan,54.0,7.7142857143,269.0
956,07/18/2020,Bryan,69.0,9.8571428571,338.0
957,07/25/2020,Bryan,55.0,7.8571428571,393.0
958,08/01/2020,Bryan,42.0,6.0,435.0
959,08/08/2020,Bryan,77.0,11.0,512.0
960,08/15/2020,Bryan,48.0,6.8571428571,560.0
961,08/22/2020,Bryan,45.0,6.4285714286,605.0
962,08/29/2020,Bryan,54.0,7.7142857143,659.0
963,09/05/2020,Bryan,58.0,8.2857142857,717.0
964,09/12/2020,Bryan,110.0,15.714285714,827.0
965,09/19/2020,Bryan,93.0,13.285714286,920.0
966,09/26/2020,Bryan,119.0,17.0,1039.0
967,10/03/2020,Bryan,132.0,18.857142857,1171.0
968,10/10/2020,Bryan,138.0,19.714285714,1309.0
969,10/17/2020,Bryan,164.0,23.428571429,1473.0
970,10/24/2020,Bryan,176.0,25.142857143,1649.0
971,10/31/2020,Bryan,210.0,30.0,1859.0
972,11/07/2020,Bryan,328.0,46.857142857,2187.0
973,11/14/2020,Bryan,334.0,47.714285714,2521.0
974,11/21/2020,Bryan,253.0,36.142857143,2774.0
975,11/28/2020,Bryan,166.0,23.714285714,2940.0
976,12/05/2020,Bryan,228.0,32.571428571,3168.0
977,12/12/2020,Bryan,252.0,36.0,3420.0
978,12/19/2020,Bryan,345.0,49.285714286,3765.0
979,12/26/2020,Bryan,315.0,45.0,4080.0
980,01/02/2021,Bryan,391.0,55.857142857,4471.0
981,01/09/2021,Bryan,338.0,48.285714286,4809.0
982,01/16/2021,Bryan,306.0,43.714285714,5115.0
983,01/23/2021,Bryan,244.0,34.857142857,5359.0
984,01/30/2021,Bryan,221.0,31.571428571,5580.0
985,02/06/2021,Bryan,176.0,25.142857143,5756.0
986,02/13/2021,Bryan,117.0,16.714285714,5873.0
987,02/20/2021,Bryan,63.0,9.0,5936.0
988,02/27/2021,Bryan,53.0,7.5714285714,5989.0
989,03/06/2021,Bryan,23.0,3.2857142857,6012.0
990,03/13/2021,Bryan,17.0,2.4285714286,6029.0
991,03/20/2021,Bryan,11.0,1.5714285714,6040.0
992,03/27/2021,Bryan,22.0,3.1428571429,6062.0
993,04/03/2021,Bryan,9.0,1.2857142857,6071.0
994,04/10/2021,Bryan,21.0,3.0,6092.0
995,04/17/2021,Bryan,5.0,0.7142857143,6097.0
996,04/24/2021,Bryan,8.0,1.1428571429,6105.0
997,05/01/2021,Bryan,14.0,2.0,6119.0
998,05/08/2021,Bryan,10.0,1.4285714286,6129.0
999,05/15/2021,Bryan,8.0,1.1428571429,6137.0
1000,05/22/2021,Bryan,5.0,0.7142857143,6142.0
1001,05/29/2021,Bryan,1.0,0.1428571429,6143.0
1002,06/05/2021,Bryan,4.0,0.5714285714,6147.0
1003,06/12/2021,Bryan,25.0,3.5714285714,6172.0
1004,06/19/2021,Bryan,40.0,5.7142857143,6212.0
1005,06/26/2021,Bryan,47.0,6.7142857143,6259.0
1006,07/03/2021,Bryan,48.0,6.8571428571,6307.0
1007,07/10/2021,Bryan,55.0,7.8571428571,6362.0
1008,07/17/2021,Bryan,82.0,11.714285714,6444.0
1009,07/24/2021,Bryan,158.0,22.571428571,6602.0
1010,07/31/2021,Bryan,187.0,26.714285714,6789.0
1011,08/07/2021,Bryan,196.0,28.0,6985.0
1012,08/14/2021,Bryan,190.0,27.142857143,7175.0
1013,08/21/2021,Bryan,209.0,29.857142857,7384.0
1014,08/28/2021,Bryan,245.0,35.0,7629.0
1015,09/04/2021,Bryan,261.0,37.285714286,7890.0
1016,09/11/2021,Bryan,225.0,32.142857143,8115.0
1017,09/18/2021,Bryan,197.0,28.142857143,8312.0
1018,09/25/2021,Bryan,155.0,22.142857143,8467.0
